Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll,Gaze Direction,Violation Detected,Violation Count,Gaze Confidence,Proctoring Enabled,Cheat Detected,Suspicious Movements,Eye Movement Velocity
1758349706330,380.5,239.5,307.0,239.5,86,-2,-58,0,6,10.893854727764449,-1.9801906005222771,-0.6122531116751493,off_screen_up,True,0,0.59375,True,False,967,0.25
1758349706387,381.0,239.0,308.0,239.5,87,-1,-58,0,6,10.89502852648538,-1.9897867483276575,-0.5961360619431435,off_screen_up,True,0,0.6041666666666666,True,False,968,0.7905694150420949
1758349706444,381.0,239.0,308.0,239.5,87,-1,-58,0,6,10.96445055159236,-1.9703100027806493,-0.5375852300135819,off_screen_up,True,0,0.6041666666666666,True,False,969,0.0
1758349706505,381.0,239.5,308.0,239.5,87,-1,-57,0,6,10.935907285705067,-1.9427139390378654,-0.4909584031890755,off_screen_up,True,0,0.59375,True,False,970,0.25
1758349706560,381.0,239.5,308.0,239.0,87,-1,-57,0,6,11.111178597211985,-1.941152473358958,-0.4554150943577373,off_screen_up,True,0,0.6041666666666666,True,False,971,0.25
1758349706616,381.0,239.5,308.0,239.0,87,-1,-57,0,6,11.309299454173942,-1.9902670242038045,-0.44177209373278353,off_screen_up,True,0,0.6041666666666666,True,False,972,0.0
1758349706675,381.0,239.0,308.0,239.0,86,-1,-57,0,6,11.425647031882498,-1.840487826204223,-0.45344220803217844,off_screen_up,True,0,0.6145833333333334,True,False,973,0.25
1758349706730,381.0,239.0,308.0,239.0,86,-1,-57,0,6,11.485604055825757,-1.743869253823073,-0.4370756236434015,off_screen_up,True,0,0.6145833333333334,True,False,974,0.0
1758349706791,381.0,238.5,308.0,238.5,86,-2,-58,0,6,11.438348958916968,-1.64612757373874,-0.44512660807664134,off_screen_up,True,0,0.6354166666666666,True,False,975,0.5
1758349706850,381.0,238.5,309.0,238.5,86,-2,-57,0,6,11.394604361768877,-1.5445735606689783,-0.48532132757931884,off_screen_up,True,0,0.6354166666666666,True,False,976,0.5
1758349706909,382.0,238.5,309.0,238.5,87,-2,-57,0,6,11.336966807800362,-1.3470752082717525,-0.5814540207820598,off_screen_up,True,0,0.6354166666666666,True,False,977,0.5
1758349706972,382.0,238.5,309.0,238.5,87,-2,-57,0,6,11.258261544032067,-1.1728127523944951,-0.6604843905717038,off_screen_up,True,0,0.6354166666666666,True,False,978,0.0
1758349707025,382.0,238.5,310.0,238.5,87,-2,-56,0,6,11.102989977060634,-0.961484658460455,-0.7334834927595426,off_screen_up,True,0,0.6354166666666666,True,False,979,0.5
1758349707073,382.0,238.5,309.5,238.5,87,-2,-57,0,6,10.986172095384308,-0.7339149418367756,-0.8155374799967887,off_screen_up,True,0,0.6354166666666666,True,False,980,0.25
1758349707124,382.0,238.5,309.5,238.5,87,-2,-57,0,6,10.97970551030933,-0.5357324104327903,-0.9090108662173516,off_screen_up,True,0,0.6354166666666666,True,False,981,0.0
1758349707177,382.0,238.5,309.5,238.5,87,-2,-57,0,6,11.097473483508121,-0.2685417562426382,-1.0041227932495531,off_screen_up,True,0,0.6354166666666666,True,False,982,0.0
1758349707242,382.0,238.5,309.5,238.5,87,-2,-57,1,6,11.260030431406292,-0.13764065374217482,-1.0425452124105834,off_screen_up,True,0,0.6354166666666666,True,False,983,0.0
1758349707295,382.0,238.5,309.5,238.5,87,-2,-57,1,6,11.423848726494562,-0.11432558151805994,-1.023236242005362,off_screen_up,True,0,0.6354166666666666,True,False,984,0.0
1758349707352,382.0,238.5,309.5,238.5,87,-2,-57,1,6,11.593782394556094,-0.135628613812516,-0.9980998223926296,off_screen_up,True,0,0.6354166666666666,True,False,985,0.0
1758349707404,382.0,238.5,310.0,238.5,87,-2,-57,0,6,11.763716062617625,-0.15693164610697208,-0.9729634027798972,off_screen_up,True,0,0.6354166666666666,True,False,986,0.25
1758349707457,382.5,237.5,310.0,237.5,87,-2,-57,-1,6,11.85321283461069,-0.25772381780484155,-0.8950367884374019,off_screen_up,True,0,0.6770833333333334,True,False,987,1.0307764064044151
1758349707514,383.0,237.5,310.0,237.0,87,-2,-57,0,6,11.798044124606687,-0.2022873040174229,-0.8572405966391161,off_screen_up,True,0,0.6875,True,False,988,0.3535533905932738
1758349707564,383.0,236.5,310.0,236.5,87,-2,-57,-1,6,11.589180410812268,-0.08925468256133007,-0.814552359163222,off_screen_up,True,0,0.71875,True,False,989,0.75
1758349707619,383.0,235.5,310.0,235.0,87,-2,-57,-1,6,11.318359849817554,-0.04472886493654338,-0.7963662313896939,off_screen_up,True,0,0.7708333333333333,True,False,990,1.25
1758349707673,383.5,234.5,310.0,234.5,87,-2,-57,-2,6,10.970451173074196,-0.14492634214240052,-0.7144106775646712,off_screen_up,True,0,0.95,True,True,991,0.7905694150420949
1758349707730,383.5,234.5,310.0,233.5,87,-1,-57,-2,6,10.523398220498471,-0.24733780187533316,-0.6322806104809449,off_screen_up,True,0,0.95,True,True,992,0.5
1758349707793,383.5,234.0,310.0,233.5,87,-1,-57,-2,6,10.072825803599763,-0.26757770123437385,-0.5421581131695105,off_screen_up,True,0,0.95,True,True,993,0.25
1758349707853,383.5,234.0,310.0,233.5,87,-1,-57,-2,6,9.65361582023219,-0.2530317374234188,-0.47425655345731393,off_screen_up,True,0,0.95,True,True,994,0.0
1758349707908,383.5,234.5,310.0,233.5,87,-1,-57,-2,6,9.323624029590956,-0.2506667622393275,-0.42975538850324974,off_screen_up,True,0,0.95,True,True,995,0.25
1758349707955,383.5,234.0,310.0,233.5,87,-1,-57,-2,6,9.07165188162762,-0.3774066224723982,-0.36287782233028,off_screen_up,True,0,0.95,True,True,996,0.25
1758349708003,383.5,234.0,309.5,233.5,87,-1,-58,-2,6,8.776713426993755,-0.5089222715750088,-0.29461778026775975,off_screen_up,True,0,0.95,True,True,997,0.25
1758349708073,383.5,234.0,309.5,233.5,87,-1,-58,-2,6,8.511774763343649,-0.58810834017974,-0.2693268955279149,off_screen_up,True,0,0.95,True,True,998,0.0
1758349708159,383.5,234.0,309.5,233.5,87,-1,-58,-2,6,8.344966505995778,-0.5573483692477561,-0.29357629437548205,off_screen_up,True,0,0.95,True,True,999,0.0
1758349708239,384.0,234.0,309.5,234.0,88,-1,-58,-1,6,8.237879602990628,-0.5740160418094082,-0.31566624070046667,off_screen_up,True,0,0.95,True,True,1000,0.3535533905932738
1758349708291,383.5,235.0,309.0,234.5,88,-1,-58,-2,6,8.26996196609306,-0.7333126637198846,-0.33193355692785315,off_screen_up,True,0,0.7916666666666667,True,False,1001,0.9013878188659973
1758349708346,383.0,236.0,309.0,235.5,88,-1,-58,-2,6,8.370449790500786,-0.907609024711415,-0.33596392221032845,off_screen_up,True,0,0.75,True,False,1002,1.0307764064044151
1758349708404,382.5,236.5,309.0,236.5,87,-1,-57,-1,6,8.495182605122753,-1.1244978722369154,-0.31007161804867656,off_screen_up,True,0,0.71875,True,False,1003,0.7905694150420949
1758349708463,382.0,237.5,309.0,236.5,87,-1,-57,-1,6,8.724544184795427,-1.3095640320905728,-0.30345889590303726,off_screen_up,True,0,0.6979166666666666,True,False,1004,0.5590169943749475
1758349708523,382.0,238.0,309.0,237.5,87,-1,-57,-1,6,9.230476289847136,-1.4583559237072592,-0.28439600660481623,off_screen_up,True,0,0.6666666666666666,True,False,1005,0.75
1758349708583,382.0,238.0,309.0,237.5,87,-1,-57,-1,6,9.755550882083323,-1.5353027369993186,-0.28414113237462163,off_screen_up,True,0,0.6666666666666666,True,False,1006,0.0
1758349708645,382.0,238.0,309.0,237.5,87,-1,-57,-1,6,10.353821854463273,-1.6932776459916095,-0.2877587139033748,off_screen_up,True,0,0.6666666666666666,True,False,1007,0.0
1758349708705,382.0,238.0,309.0,237.5,87,0,-57,-1,6,10.751191780121793,-1.7960173469438638,-0.2450527817239412,off_screen_up,True,0,0.6666666666666666,True,False,1008,0.0
1758349708767,382.0,238.0,308.5,237.5,87,0,-58,0,6,11.042688328347658,-1.8531404071853461,-0.2038062175823656,off_screen_up,True,0,0.6666666666666666,True,False,1009,0.25
1758349708827,382.0,238.0,308.5,237.5,87,0,-58,0,6,11.239521382368217,-1.9025887734068165,-0.1704860898026057,off_screen_up,True,0,0.6666666666666666,True,False,1010,0.0
1758349708881,381.0,239.0,309.0,238.5,87,0,-57,0,6,11.475645289606629,-1.8914790590343322,-0.18081216248277465,off_screen_up,True,0,0.625,True,False,1011,1.0307764064044151
1758349708940,380.5,240.0,309.5,239.5,86,0,-56,0,6,11.464336069845128,-1.7027118705317006,-0.21379759314903074,off_screen_up,True,0,0.5833333333333334,True,False,1012,1.0
1758349709000,380.0,241.0,309.5,240.5,86,0,-55,0,6,11.372170882960795,-1.409486885207579,-0.28328262174736807,off_screen_up,True,0,0.5416666666666666,True,False,1013,1.0307764064044151
1758349709058,379.5,241.5,309.5,241.5,85,-2,-55,0,6,11.244338385796471,-0.9451142788686027,-0.38338824803054494,off_screen_up,True,0,0.5104166666666666,True,False,1014,0.7905694150420949
1758349709120,378.5,242.0,308.5,242.5,85,-2,-55,1,6,11.103885980817303,-0.25325191278411596,-0.5993800785618092,suspicious_sustained_off_center,True,0,0.8,True,True,1015,1.25
1758349709180,377.5,243.0,306.5,244.0,86,-2,-56,1,7,10.876677682388781,0.5159064043036028,-0.8394794732514665,suspicious_sustained_off_center,True,0,0.8,True,True,1016,1.9525624189766635
1758349709232,376.0,244.0,304.0,245.0,86,-2,-56,1,7,10.568983608087407,1.5542782399494128,-1.072054966084373,within_screen,False,0,0.0,True,False,1016,2.23606797749979
1758349709304,374.0,244.5,301.5,245.5,86,-3,-57,0,7,10.1159333174758,2.72162452710363,-1.3278449807333854,within_screen,False,0,0.0,True,False,1016,2.3048861143232218
1758349709361,370.0,245.0,298.0,247.0,86,-3,-56,1,7,9.667478859229767,4.221175269052992,-1.6493280801863819,within_screen,False,0,0.0,True,False,1016,3.881043674065006
1758349709414,366.0,245.5,294.5,248.0,85,-4,-55,2,7,9.13128540527018,6.056573013696299,-2.027554821543802,within_screen,False,0,0.0,True,False,1016,3.824264635194589
1758349709462,362.5,245.5,291.5,248.5,83,-5,-54,2,7,8.56758138051972,8.20533877941146,-2.498399976251638,within_screen,False,0,0.0,True,False,1016,3.2596012026013246
1758349709514,359.0,245.5,289.0,248.5,82,-6,-53,1,7,8.077880416885058,10.369023622866827,-2.9424454971812244,within_screen,False,0,0.0,True,False,1016,3.0
1758349709577,356.5,245.5,286.9556884765625,248.96835327148438,81,-6,-53,1,7,6.460212786882213,13.666837651466523,21.055943838379928,within_screen,False,0,0.0,True,False,1016,2.2841914329230906
1758349709626,354.0,246.0,285.0,249.0,81,-5,-52,2,7,5.054387821497738,16.890737020906236,44.98123709686437,within_screen,False,0,0.0,True,False,1016,2.2436470335211607
1758349709677,352.0,246.0,283.9556884765625,248.96835327148438,80,-6,-52,1,7,3.8717292051789993,20.067409925168114,68.86796190700413,within_screen,False,0,0.0,True,False,1016,1.5222380043179922
1758349709730,350.5,245.5,282.5,249.5,79,-7,-51,2,7,2.769835338375776,23.051113331464364,92.83386366273977,within_screen,False,0,0.0,True,False,1016,1.4779289466945031
1758349709786,349.0,245.5,281.5,249.5,79,-7,-51,3,7,1.749230765625894,25.661821234815857,116.88320172063601,within_screen,False,0,0.0,True,False,1016,1.25
1758349709845,347.5,245.5,281.0,249.5,78,-7,-49,3,7,0.8068877561207994,27.895581199251094,141.04361100503357,within_screen,False,0,0.0,True,False,1016,1.0
1758349709904,346.5,245.5,280.5,249.0,78,-7,-50,3,7,-0.15070290861473623,29.885313248360074,165.27506728768034,off_screen_left,True,0,0.5017006802721092,True,False,1016,0.7905694150420949
1758349709960,345.5,245.0,279.0,249.0,78,-6,-49,3,7,-0.524678775601112,31.278409780964108,177.3489044455032,off_screen_left,True,0,0.5229591836734697,True,False,1016,1.2747548783981961
1758349710019,344.0,244.9166717529297,278.0,249.0,79,-7,-49,4,7,-0.3364744510120907,31.965336287454146,177.23866390663994,off_screen_left,True,0,0.5442176870748303,True,False,1016,1.2506941669288911
1758349710081,343.0,244.5,277.0,249.0,78,-7,-49,4,7,-0.2125198434789617,32.569394961876284,177.2086573373355,off_screen_left,True,0,0.5612244897959188,True,False,1016,1.0214714080297964
1758349710141,342.5,244.0,276.5,248.5,78,-7,-49,3,7,-0.17585021849921922,33.03898183439936,177.2081141093487,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.7071067811865476
1758349710202,342.5,244.0,276.5,248.5,79,-7,-49,3,7,-0.09639151164261861,33.38205418793333,177.2120527911741,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349710268,342.5,245.0,276.0,248.5,79,-6,-49,3,7,0.024218906082946745,33.64126679491954,177.20236687346488,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.5590169943749475
1758349710326,342.5,245.0,276.0,248.5,79,-6,-49,2,7,0.14277742435845653,33.875537139115146,177.18426776537882,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349710379,342.5,245.0,276.0,248.5,79,-6,-49,2,7,0.25891731848815347,34.01225925536369,177.163753779261,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349710433,342.0,244.9166717529297,276.0,248.5,79,-7,-49,2,7,0.4225281696231171,34.05826164785119,177.13359108732877,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.25344802068659517
1758349710489,342.0,244.0,276.0,248.5,79,-7,-49,2,7,0.572904609920224,34.067006595809595,177.12554631483144,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.45833587646484375
1758349710543,342.0,244.0833282470703,276.5,248.5,78,-7,-49,3,7,0.7724386731163211,34.161218589334275,177.12054262980016,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25344802068659517
1758349710591,342.0,244.0833282470703,275.5,248.5,79,-7,-50,3,7,0.9601080051733355,34.13583964779615,177.11787103803823,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.5
1758349710661,342.0,244.0833282470703,275.5,248.5,79,-6,-49,3,7,0.9928773810184541,34.25514967970182,177.11084639850472,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349710725,342.0,244.0833282470703,275.5,248.5,79,-6,-49,3,7,0.9556318526104146,34.38202009174965,177.13041216099666,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349710786,342.0,244.0833282470703,275.5,248.5,80,-6,-49,3,7,0.9001974652694109,34.40165101972813,177.15190715648868,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349710841,342.0,244.0833282470703,275.5,248.5,80,-6,-49,3,7,0.8583692833123511,34.46621295083603,177.21024138516756,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349710909,341.5,244.5,275.5,248.5,79,-6,-49,3,7,0.7956850994518785,34.5601941155943,177.26362525559392,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.3254286979084276
1758349710968,341.5,244.5,275.5,248.5,79,-6,-49,3,7,0.7136946221420555,34.55649657524562,177.34096936122083,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.0
1758349711019,342.0,244.0833282470703,275.5,248.5,80,-6,-49,3,7,0.6261879421174221,34.51728856247278,177.39595775302357,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.3254286979084276
1758349711065,342.0,244.0833282470703,275.5,248.5,80,-6,-49,3,7,0.6257572678195604,34.517241069769526,177.40800893913655,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711131,341.9615478515625,244.03846740722656,275.5,248.0,78,-6,-49,3,7,0.7102869347086109,34.51322591794519,177.42635140434362,off_screen_left,True,0,0.5828099672486186,True,False,1016,0.27310799261221563
1758349711187,341.9615478515625,244.03846740722656,275.5,248.0,78,-6,-49,4,7,0.7647153800477504,34.546428767399355,177.42360229303023,off_screen_left,True,0,0.5828099672486186,True,False,1016,0.0
1758349711245,342.0,244.0,275.5,248.0,80,-6,-49,4,7,0.7885328352501393,34.49661688349378,177.39776888354424,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.027195170243049255
1758349711307,342.0,244.0,275.5,248.0,80,-6,-49,4,7,0.7949932477519805,34.43345008416138,177.35606757304984,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711362,342.0,244.0,275.5,248.0,80,-6,-49,4,7,0.8039288149998427,34.44596392328561,177.27877891720092,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711419,342.0,244.0,275.5,248.5,80,-6,-49,4,7,0.7971982144071852,34.50548452534061,177.18744951539858,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.25
1758349711478,342.0,244.0,275.5,248.5,80,-6,-49,3,7,0.7991338161782231,34.5923065158082,177.13348034452025,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711537,342.0,244.0833282470703,275.5,248.5,79,-6,-49,3,7,0.6827654599223401,34.64588735785485,177.17756094260278,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.04166412353515625
1758349711607,342.0,244.0833282470703,275.5,248.5,79,-6,-49,3,7,0.571633272676058,34.645634060705824,177.2250058056392,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711666,342.0,244.0833282470703,275.5,248.5,79,-7,-49,3,7,0.641107030018162,34.68651064136304,177.21611313394143,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711725,342.0,244.5,275.5,248.5,79,-6,-49,3,7,0.6199845393847276,34.81871214933649,177.29115898362585,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.20833587646484375
1758349711786,342.0,244.5,275.5,248.5,79,-6,-49,3,7,0.5896371061362711,34.8982514684806,177.3691526595212,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711843,342.0,244.5,275.5,248.5,79,-6,-49,3,7,0.5158820629117713,34.924222241635775,177.44663541529516,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711901,342.0,244.5,275.5,248.5,79,-6,-49,3,7,0.6159310425936759,34.931206236997134,177.50747383960837,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349711960,342.0,244.5,275.5,248.5,79,-6,-49,3,7,0.741505062639229,34.90856747487356,177.52552139760613,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349712024,342.0,244.5,275.5,248.5,79,-7,-50,3,7,0.9608356891484924,34.85485527700124,177.47139819876597,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349712089,342.0,244.5,275.5,248.5,79,-7,-50,3,7,1.0725634632969072,34.749581409691125,177.44185045680842,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349712150,342.0,244.5,275.5,248.5,79,-7,-49,3,7,1.1078526486290698,34.66126656209866,177.40560382242808,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349712209,342.0,244.5,275.5,248.5,79,-7,-49,3,7,1.131590698900446,34.624876247982236,177.3478275172413,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.0
1758349712280,342.0384521484375,244.96153259277344,275.5,249.0,79,-7,-49,3,7,1.16041861795701,34.660540975296854,177.28558100608979,off_screen_left,True,0,0.5821560191459401,True,False,1016,0.48115057276414747
1758349712340,342.0,245.0,276.0,249.5,79,-6,-48,3,7,1.0710483973091165,34.66985493025049,177.28050503134742,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.35460314716851293
1758349712435,342.0,245.0,276.5,249.5,78,-6,-48,3,7,0.8988598472861415,34.763576674389334,177.28827246436506,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25
1758349712507,342.0,245.5,276.5,249.5,78,-6,-49,3,7,0.6761947592014188,34.85933752072877,177.34221128571644,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25
1758349712573,342.5,245.5,276.5,249.5,79,-7,-49,3,7,0.4918894583078188,34.933280470611045,177.37023063476252,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349712638,342.5,245.5,276.0,249.5,78,-7,-49,2,7,0.498337358281578,35.10519642294506,177.39357489238407,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25
1758349712700,343.0,245.5,276.0,249.5,79,-7,-49,2,7,0.5655146564830034,35.23347977114044,177.41043927939202,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349712757,343.0,246.0,276.0,249.5,79,-6,-49,3,7,0.6759716929465984,35.24828680944246,177.40687639353507,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349712817,342.5,245.5,276.0,249.5,78,-7,-49,3,7,0.8161765833022994,35.26272672290415,177.38534470563417,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.3535533905932738
1758349712873,342.5,245.5,276.0,249.5,78,-6,-49,3,7,0.8147476456805158,35.20964505416941,177.42687194788013,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349712931,342.5,245.5,276.5,249.5,79,-6,-49,3,7,0.8748929462997257,34.948341091671296,177.45097696679008,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349712993,342.5,245.5,276.5,249.5,79,-6,-49,3,7,0.9708245317431086,34.76577576343198,177.4402556592852,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349713047,342.5,245.5,276.0,249.5,78,-6,-49,3,7,0.9925135011538195,34.65438955409027,177.4664787987017,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25
1758349713099,342.5,245.0,276.0,249.5,78,-6,-49,3,7,0.9442231194629152,34.50066514508979,177.49884062706667,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25
1758349713160,342.0,244.5,276.0,249.0,78,-7,-48,3,7,0.9066983733347058,34.454902292037595,177.52980227535895,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.5590169943749475
1758349713218,342.0,244.5,276.0,248.5,78,-7,-48,3,7,0.8527436955561658,34.50180698575709,177.57547886501843,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.25
1758349713272,342.0,244.5,275.5,248.5,79,-7,-49,3,7,0.8926393528093239,34.49863450152921,177.54198244936157,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.25
1758349713327,342.0,244.0,275.5,248.5,79,-7,-49,3,7,0.9711976316157287,34.67577319762343,177.45719576236468,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.25
1758349713382,342.0,244.0833282470703,275.5,248.5,79,-7,-49,3,7,1.1138184098445922,34.84313085447534,177.37838879053965,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.04166412353515625
1758349713435,341.5,244.0,275.5,248.5,78,-7,-49,3,7,1.2250694693263515,34.918230020651016,177.3146834720911,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.25344802068659517
1758349713492,341.5,244.0,275.5,248.0,78,-6,-49,3,7,1.2792066997637814,35.00770498180882,177.25408212555294,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.25
1758349713544,341.5,244.0,275.5,248.0,78,-6,-49,3,7,1.3275451638910738,35.05909930641223,177.1986925509779,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.0
1758349713597,341.5,244.0,275.5,248.0,78,-6,-49,3,7,1.3382718161841165,35.013049429994844,177.1377243302377,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.0
1758349713653,341.9615478515625,244.03846740722656,275.5,248.0,78,-6,-49,3,7,1.2977925077756272,34.96745872567535,177.10885133941798,off_screen_left,True,0,0.5828099672486186,True,False,1016,0.23157404901062087
1758349713711,341.9615478515625,244.03846740722656,275.5,248.0,78,-6,-49,3,7,1.2553355489295122,34.923447115497666,177.10032089623078,off_screen_left,True,0,0.5828099672486186,True,False,1016,0.0
1758349713773,341.5,244.0,275.0,248.5,78,-7,-49,3,7,1.2542722440223013,34.86702972666411,177.05036281389403,off_screen_left,True,0,0.5909863945578235,True,False,1016,0.5332885253398556
1758349713833,341.0,243.9166717529297,275.0,248.5,79,-8,-49,3,7,1.186243937707399,34.7778978962002,177.0060517528876,off_screen_left,True,0,0.5952380952380957,True,False,1016,0.25344802068659517
1758349713892,341.0,244.0,274.0,248.5,79,-7,-50,3,7,1.1460861191830514,34.67466311525799,176.9610145894177,off_screen_left,True,0,0.6037414965986398,True,False,1016,0.5017328962605031
1758349713953,340.5,243.5,274.0,248.5,79,-8,-50,3,7,1.1168613351860568,34.45933452255028,176.9078172989892,off_screen_left,True,0,0.607993197278912,True,False,1016,0.3535533905932738
1758349714005,340.5,243.0,274.0,248.5,79,-8,-50,3,7,1.0654672909065752,34.29536199432829,176.86842748659956,off_screen_left,True,0,0.607993197278912,True,False,1016,0.25
1758349714068,340.9615478515625,243.03846740722656,274.0,248.5,79,-8,-50,4,7,1.0593249213984848,34.148927549317904,176.8241196757983,off_screen_left,True,0,0.6040684706499792,True,False,1016,0.23157404901062087
1758349714128,340.9615478515625,243.03846740722656,274.0,248.5,79,-8,-50,4,7,1.0786281952515413,34.00556622126893,176.77092155189982,off_screen_left,True,0,0.6040684706499792,True,False,1016,0.0
1758349714186,340.9615478515625,243.03846740722656,273.5,248.5,79,-8,-51,4,7,1.0528218107751979,33.86882813276441,176.74418744759785,off_screen_left,True,0,0.6083201713302513,True,False,1016,0.25
1758349714248,340.9615478515625,243.03846740722656,273.5,248.5,79,-8,-51,4,7,-1.7040658342561699,30.61057025796165,129.44886543048005,off_screen_left,True,0,0.6083201713302513,True,False,1016,0.0
1758349714314,340.9615478515625,243.03846740722656,273.5,248.5,79,-8,-51,4,7,-1.7780515876059315,30.607827252381878,129.44215283280207,off_screen_left,True,0,0.6083201713302513,True,False,1016,0.0
1758349714366,340.9615478515625,243.03846740722656,273.5,248.5,79,-7,-51,3,7,-1.916950508821344,30.616336089802648,129.50119056007537,off_screen_left,True,0,0.6083201713302513,True,False,1016,0.0
1758349714422,340.9615478515625,243.03846740722656,273.5,248.5,79,-7,-51,3,7,-2.0277460834140175,30.64841252882304,129.55787271051275,off_screen_left,True,0,0.6083201713302513,True,False,1016,0.0
1758349714484,341.0384521484375,242.96153259277344,274.5,248.5,79,-8,-50,3,7,-2.102858148792068,30.745361933754072,129.61543203151842,off_screen_left,True,0,0.5991628218670284,True,False,1016,0.5398244692265197
1758349714544,342.0,243.5,275.0,248.5,80,-7,-49,3,7,-2.1264970269349917,30.84866074314885,129.65517991598946,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.7787922173231214
1758349714599,342.0,243.9166717529297,275.0,248.5,79,-7,-49,3,7,-2.13567610685679,31.034110906477192,129.70051368865796,off_screen_left,True,0,0.5867346938775514,True,False,1016,0.20833587646484375
1758349714654,342.0,244.0,275.5,248.5,79,-7,-50,3,7,-0.6540701254952026,32.759152982123595,153.3448484054632,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.25344802068659517
1758349714721,343.0,244.0833282470703,276.0,248.5,80,-7,-49,4,7,0.7401777150627513,34.363453570695214,177.07427653141565,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.7511563746584015
1758349714770,343.0,244.0833282470703,276.0,248.5,79,-7,-49,3,7,0.8287554286120962,34.502306499604835,177.12353069029788,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349714821,342.5,244.5,276.0,248.5,78,-7,-49,3,7,0.9229500310518048,34.64876323012746,177.16969685317616,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.3254286979084276
1758349714875,343.0,244.5,276.0,248.5,79,-7,-49,3,7,0.9526205056115735,34.71901839769339,177.22632714827452,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349714930,342.0,244.5,276.0,248.5,78,-7,-49,3,7,0.9553209995130185,34.77234849437282,177.2936231608347,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.5
